url;rating;score_authors;score_url_domain_ending;errors_grammar_spelling;score_errors;questions_text_per_sentence;score_tonality_questions_text;questions_title;score_tonality_questions_title;exclamations_text_per_sentence;score_tonality_exclamations_text;exclamations_title;score_tonality_exclamations_title;all_caps_text;score_tonality_all_caps_text;all_caps_title;score_tonality_all_caps_title;read_text_flesch_kincaid;read_text_flesch_read_ease;read_text_gunning_fog;read_text_smog;read_text_ari;read_text_coleman_liau;score_readability_text;read_title_flesch_kincaid;read_title_flesch_read_ease;read_title_gunning_fog;read_title_smog;read_title_ari;read_title_coleman_liau;score_readability_title;word_count_text;score_ls_word_count_text;word_count_title;score_ls_word_count_title;sentence_count;score_ls_sentence_count;ttr;score_ls_type_token_ratio;word_length_text;score_ls_word_length_text;word_length_title;score_ls_word_length_title;profanity;score_vocabulary_profanity;anger_word_count;anger_intensity;anticipation_word_count;anticipation_intensity;disgust_word_count;disgust_intensity;fear_word_count;fear_intensity;sadness_word_count;sadness_intensity;joy_word_count;joy_intensity;surprise_word_count;surprise_intensity;trust_word_count;trust_intensity;score_vocabulary_emotional_words;score_clickbait;links_count;score_links_external;sentiment_text_spacy;sentiment_text_vader;sentiment_text_fasttext_1;sentiment_text_fasttext_2;sentiment_text_fasttext_3;sentiment_text_fasttext_4;sentiment_text_fasttext_5;score_sentiment_polarity_text;sentiment_title_spacy;sentiment_title_vader;sentiment_title_fasttext_1;sentiment_title_fasttext_2;sentiment_title_fasttext_3;sentiment_title_fasttext_4;sentiment_title_fasttext_5;score_sentiment_polarity_title;score_sentiment_subjectivity
http://abcnews.go.com/ThisWeek/week-transcript-hillary-clinton/story?id=12959396&page=2;0.0;1.0;0.0;8.820756282848803e-05;0.6717005909389363;0.13949275362318841;0.07004830917874383;0.0;1.0;0.0;1.0;0.0;1.0;8.0;0.19999999999999996;0.0;1.0;5.597767471156761;80.40375219708861;10.199798533285607;9.93134029325278;7.819192118475279;9.717040500443318;0.45977674711567607;7.600000000000001;49.480000000000004;2.0;3.0;11.214000000000006;15.912786400000002;0.6600000000000001;7610.0;1.0;5.0;1.0;552.0;1.0;0.28134034165571614;0.0;4.907884362680683;0.22697109067017074;6.4;0.6000000000000001;0.0;1.0;88.0;42.98600000000004;174.0;85.61800000000008;35.0;12.330000000000002;125.0;57.754;77.0;30.238999999999997;176.0;71.85799999999995;78.0;27.771000000000008;252.0;127.0450000000001;0.8802625492772667;1.0;0.0;0.0;0.0900094270155998;0.9998;0.04318183287978172;0.3367239534854889;0.4097899794578552;0.19553790986537933;0.014816374517977238;0.647467264200747;0.0;0.0;0.6304868459701538;0.00034598165075294673;0.013153654523193836;0.009863242506980896;0.34620022773742676;0.6744376420974731;0.56005375625746
http://www.politifact.com/truth-o-meter/promises/obameter/promise/525/introduce-comprehensive-immigration-bill-first-yea/;0.0;1.0;0.0;0.001588876274549332;0.9755700325732899;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;10.142707865168543;59.33211423220975;13.69992509363296;12.16515138991168;11.8002354200107;11.29597179775281;0.9142707865168542;32.0;-132.57999999999996;0.4;3.0;26.17;13.410426000000008;1.0;613.0;0.5216666666666666;1.0;1.0;30.0;1.0;0.499184339314845;0.0;4.946166394779771;0.23654159869494285;10.0;1.0;0.0;1.0;8.0;3.419;9.0;4.476;4.0;0.8439999999999999;7.0;2.6470000000000002;7.0;2.7689999999999997;11.0;2.948;3.0;0.938;36.0;18.427;0.8810179445350734;0.0;3.0;1.0;0.09376836547291091;0.9849;0.047749556601047516;0.3305044174194336;0.4721544682979584;0.09789010882377625;0.05175144225358963;0.643566333715121;0.0;0.0;1.0000003385357559e-05;1.0000090599060059;1.0982257663272321e-05;1.0000003385357559e-05;1.0000003385357559e-05;0.9999933333310764;0.5522325528007347
https://web.archive.org/web/20121221015559/http://west.congressnewsletter.net/common/mailings/index.cfm?id=190;0.0;0.0;0.0;0.000656253647227316;0.9331926863572433;0.08955223880597014;0.4029850746268657;0.0;1.0;0.014925373134328358;0.7014925373134329;0.0;1.0;13.0;0.0;0.0;1.0;9.951108980238473;61.785961394146604;12.934728591678478;11.384420520386998;11.842859063620445;11.011059866620112;0.8951108980238474;8.383333333333333;45.64500000000001;2.4000000000000004;3.0;10.615000000000002;15.527063833333337;0.7383333333333333;1416.0;1.0;6.0;1.0;67.0;1.0;0.4915254237288136;0.0;4.866525423728813;0.21663135593220328;6.166666666666667;0.5416666666666667;1.0;0.6666666666666667;29.0;15.200999999999997;37.0;18.958;14.0;6.056;60.0;27.01499999999999;31.0;14.379000000000001;46.0;18.335;15.0;6.178000000000001;86.0;46.94;0.7838107344632769;1.0;2.0;0.6666666666666666;0.05489803635311447;0.9925;0.08021168410778046;0.227948859333992;0.5562005639076233;0.10902673006057739;0.026662226766347885;0.6360420297086239;0.0;0.0;0.3764858543872833;0.6216166019439697;0.0015717742498964071;1.0010203368437942e-05;0.00036581369931809604;0.8743827773044662;0.523907865860991
https://web.archive.org/web/20170122062346/http://www.washingtonpost.com/wp-dyn/content/article/2009/09/07/AR2009090702070.html;0.0;1.0;0.0;0.0011157478925119917;0.9829738933030647;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;12.527297297297299;49.182117117117144;16.668468468468472;14.217545780309226;14.612454954954956;12.597610290540544;1.0;-0.09333333333333371;117.10500000000002;4.800000000000001;3.0;5.765000000000001;8.192918833333334;0.0;870.0;0.95;11.0;1.0;36.0;1.0;0.532183908045977;0.06436781609195408;5.158620689655172;0.289655172413793;5.0;0.25;0.0;1.0;7.0;1.5570000000000004;21.0;10.149000000000001;5.0;2.6879999999999997;13.0;5.447;8.0;3.623;30.0;14.693000000000003;2.0;0.813;48.0;25.464;0.8518758620689655;1.0;1.0;0.3333333333333333;0.10801923172612826;0.9986;0.020817851647734642;0.399530827999115;0.33090272545814514;0.24594274163246155;0.002855877857655287;0.6597087568315366;0.0;0.0;0.041253019124269485;0.008627570234239101;0.9501467347145081;1.2665866051975172e-05;1.003659599518869e-05;0.9862456480932451;0.5708472242955002
http://www.politifact.com/truth-o-meter/statements/2014/jan/24/patrick-kennedy/has-potency-pot-changed-president-obama-was-high-s/;0.0;1.0;0.0;0.0006111308888097781;0.9716981132075472;0.15492957746478872;0.0;1.0;0.0;0.028169014084507043;0.43661971830985913;0.0;1.0;1.0;0.9;0.0;1.0;11.616399028896463;52.092057284591206;15.176732078845195;13.195276453918794;13.439832335644233;12.294893421281891;1.0;6.726153846153846;69.99384615384618;8.276923076923078;8.477225575051662;6.446153846153845;8.608729000000004;0.5726153846153845;1577.0;1.0;13.0;1.0;71.0;1.0;0.4369055168040583;0.0;5.115409004438808;0.278852251109702;4.538461538461538;0.13461538461538458;0.0;1.0;16.0;8.941;27.0;12.801000000000004;11.0;6.398000000000001;37.0;16.712;21.0;8.845;27.0;10.893999999999998;11.0;3.735;60.0;30.542999999999996;0.8746112872542803;0.0;11.0;1.0;0.08130943209333041;0.9931;0.0028761611320078373;0.19354665279388428;0.7072852253913879;0.09433461725711823;0.0020074304193258286;0.669638802816222;0.16;0.0;0.00018664986419025809;6.793895590817556e-05;0.9997754693031311;1.0004572686739266e-05;1.0003170245909132e-05;0.9999344489885212;0.5515027063332149
http://www.politifact.com/truth-o-meter/statements/2011/mar/15/barack-obama/barack-obama-says-us-oil-production-last-year-was-/;0.0;1.0;0.0;0.0017001712144251145;0.9826989619377162;0.0;1.0;0.0;1.0;0.07407407407407407;0.0;0.0;1.0;1.0;0.9;0.0;1.0;8.727814691768184;72.20060477420944;13.835462040113203;12.067647005823629;11.734659776055132;10.357076654485049;0.7727814691768184;3.0953846153846136;96.02461538461542;8.276923076923078;8.477225575051662;5.721538461538465;7.70413653846154;0.31611141591378744;566.0;0.44333333333333336;12.0;1.0;27.0;0.88;0.5159010600706714;0.03180212014134276;5.042402826855124;0.260600706713781;4.916666666666667;0.22916666666666674;0.0;1.0;1.0;0.182;32.0;15.229999999999993;4.0;1.165;10.0;2.272;9.0;2.8910000000000005;20.0;9.328;9.0;3.2129999999999996;17.0;9.194;0.8463780918727916;1.0;11.0;1.0;0.061353874883286655;0.987;0.06406347453594208;0.060822565108537674;0.816847026348114;0.021178672090172768;0.03713831678032875;0.6415994028945764;0.0;0.0;0.0017387703992426395;8.855858322931454e-05;0.15959306061267853;0.00011062182602472603;0.8385189771652222;0.7199140841451784;0.6519467787114845
https://web.archive.org/web/20121021090929/http://www.foxnews.com/story/0,2933,373450,00.html;0.0;0.0;0.0;0.0005838577207716452;0.979129397734049;0.125;0.16666666666666663;0.0;1.0;0.0;1.0;0.0;1.0;7.0;0.30000000000000004;0.0;1.0;9.068584309133488;68.07200995316161;13.200421545667448;11.638576271585498;10.961188524590163;9.92334367271663;0.8068584309133489;0.6257142857142846;103.04428571428573;2.8000000000000003;3.0;3.6014285714285705;6.851760571428574;0.0;1670.0;1.0;7.0;1.0;80.0;1.0;0.34910179640718564;0.0;4.7401197604790415;0.18502994011976037;4.571428571428571;0.1428571428571428;0.0;1.0;20.0;6.724999999999999;45.0;25.50400000000001;19.0;6.961999999999998;43.0;18.403999999999996;23.0;6.942999999999999;43.0;19.45200000000001;18.0;5.702999999999999;85.0;43.89900000000001;0.8400095808383233;1.0;2.0;0.6666666666666666;0.088792444534632;0.9931;0.010250086896121502;0.21047960221767426;0.3111223876476288;0.45850080251693726;0.009697070345282555;0.6646176142528654;0.0;0.0;1.0122484127350617e-05;1.3099030184093863e-05;0.9999449253082275;7.189134339569137e-05;1.0000003385357559e-05;0.9999932925041625;0.5646719426406928
https://web.archive.org/web/20071016232328/http://frontpagemagazine.com/Articles/Read.aspx?GUID=5541E159-6AD5-4CC9-B24D-38374624608C;0.0;0.0;0.0;0.001008744277843261;0.9633507853403142;0.0;1.0;0.0;1.0;0.01818181818181818;0.6363636363636365;0.0;1.0;5.0;0.5;0.0;1.0;7.413669421487604;73.25777685950415;10.924297520661158;10.16049769727826;8.779090909090911;9.244696000000005;0.6413669421487604;14.690000000000001;-6.694999999999991;0.8;3.0;19.604999999999997;19.38428950000001;1.0;953.0;1.0;2.0;1.0;55.0;1.0;0.4826862539349423;0.0;4.632738719832109;0.15818467995802732;8.5;1.0;0.0;1.0;15.0;6.12;25.0;10.578999999999999;4.0;1.726;28.0;14.499;11.0;5.276000000000001;38.0;14.171;11.0;3.7969999999999997;73.0;39.903;0.7983819517313746;1.0;2.0;0.6666666666666666;0.09728458049886624;0.5672;0.0810222327709198;0.5216451287269592;0.3606182932853699;0.03374379500746727;0.003020513104274869;0.927185751374935;0.0;0.0;0.06806318461894989;1.0000146176025737e-05;1.0001662303693593e-05;1.0000003385357559e-05;0.9319568276405334;0.6666599959135056;0.5582029478458048
https://web.archive.org/web/20090514023215/http://republicanleader.house.gov/News/DocumentSingle.aspx?DocumentID=125333;0.0;0.0;1.0;0.0015894101957140733;0.9838449111470113;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.8;1.0;0.5;12.706532535798441;44.40085493323668;15.606766962721288;13.540925533894598;15.29284695788774;14.568545823817296;1.0;4.964444444444446;75.50000000000001;3.6;3.0;7.666666666666668;11.617609000000002;0.3964444444444446;610.0;0.5166666666666667;9.0;1.0;27.0;0.88;0.4377049180327869;0.0;5.418032786885246;0.3545081967213115;5.222222222222222;0.3055555555555556;0.0;1.0;24.0;13.491000000000001;17.0;8.887999999999998;14.0;6.093;37.0;29.560000000000002;20.0;11.676000000000002;8.0;2.977;8.0;4.5;49.0;26.48899999999999;0.6600852459016393;1.0;0.0;0.0;0.11232718894009217;-0.998;0.021382387727499008;0.002162106102332473;0.9556114673614502;0.01372496411204338;0.007169070653617382;0.6584828472062946;0.0;-0.6249;0.00018906591867562383;7.572224421892315e-05;0.9980096220970154;0.001454120152629912;0.0003214865573681891;0.9165631491746521;0.6253072196620584
https://web.archive.org/web/20170725194759/http://rare.us/rare-politics/rand-paul-will-donald-trump-betray-voters-by-hiring-john-bolton/;0.0;1.0;0.0;0.0011503929709481212;0.9824355971896955;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;7.9295462529274054;69.90058011319283;11.238446526151446;10.416198487095663;9.16271857923497;9.622081707259955;0.6929546252927405;5.863636363636363;72.61545454545455;4.4;3.0;6.7636363636363654;9.839634454545457;0.48636363636363633;843.0;0.905;11.0;1.0;48.0;1.0;0.5029655990510083;0.005931198102016699;4.684460260972717;0.1711150652431792;4.818181818181818;0.20454545454545459;0.0;1.0;14.0;8.357000000000001;11.0;5.093;16.0;6.297;38.0;26.881000000000007;18.0;9.805;16.0;7.113999999999999;15.0;7.356999999999999;41.0;22.175000000000004;0.7791720047449584;1.0;12.0;1.0;0.08216089466089464;-0.9981;0.056339509785175323;0.3865484893321991;0.4505239427089691;0.08630780130624771;0.02033025026321411;0.6423767466505369;0.0;-0.6369;0.0006338589009828866;0.0009749875171110034;0.9984119534492493;1.8201159036834724e-05;1.096741652872879e-05;0.9085183912274961;0.5532640065248762
https://web.archive.org/web/20160110204659/http://www.guttmacher.org/statecenter/updates/2013/statetrends42013.html;0.0;0.0;1.0;0.0002697919356534296;0.9877082764272057;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;11.0;0.0;0.0;1.0;14.285738415782344;34.76707444168737;18.364082149833695;15.567238514127427;15.893531492529434;14.778981746317516;1.0;6.726153846153846;69.99384615384618;5.2;3.0;10.431538461538462;13.583987538461542;0.5726153846153845;3648.0;1.0;13.0;1.0;155.0;1.0;0.2856359649122807;0.0;5.446820175438597;0.3617050438596492;5.384615384615385;0.34615384615384626;0.0;1.0;48.0;25.802;93.0;50.998000000000054;133.0;83.48700000000002;199.0;110.11900000000006;162.0;109.92200000000011;108.0;47.205999999999996;19.0;12.170999999999998;178.0;92.82299999999998;0.7080438596491228;1.0;6.0;1.0;0.10663003294640461;-0.9995;0.018858548253774643;0.039082176983356476;0.9230840802192688;0.014432025142014027;0.0045931171625852585;0.6591827781945466;0.0;0.0;1.0223341632809024e-05;1.003296893031802e-05;0.9911257028579712;0.008657237514853477;0.00024677382316440344;0.9999143342784009;0.5589864191855343
https://web.archive.org/web/20070625210514/http://clinton.senate.gov/news/statements/details.cfm?id=277627;0.0;0.0;1.0;0.0024830938292476753;0.9038461538461539;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.8;0.0;1.0;11.225511627906979;55.428015503876;15.336124031007751;13.295630140987;14.380794573643414;13.299678203488373;1.0;14.030344827586209;46.12413793103451;11.600000000000001;3.0;17.2696551724138;13.389213896551727;1.0;336.0;0.06;28.0;1.0;15.0;0.4;0.5327380952380952;0.06547619047619047;5.333333333333333;0.33333333333333326;5.392857142857143;0.3482142857142858;0.0;1.0;2.0;0.126;4.0;1.6249999999999998;0.0;0.0;2.0;0.406;0.0;0.0;9.0;3.0460000000000003;1.0;0.281;23.0;11.422999999999998;0.8993630952380952;1.0;0.0;0.0;0.13187645687645685;0.9849;0.008156521245837212;0.021675467491149902;0.020247194916009903;0.8197489380836487;0.13022178411483765;0.6306072315464417;0.04545454545454545;0.4019;0.025757228955626488;0.12614043056964874;0.0004409093817230314;0.016269415616989136;0.8314420580863953;0.714266904319326;0.6390442890442891
http://www.cnn.com/2008/POLITICS/01/21/debate.transcript/index.html;0.0;0.0;0.0;0.0001249216842710693;0.9841330286874841;0.04790419161676647;0.6806387225548902;0.0;1.0;0.0;1.0;0.0;1.0;12.0;0.0;0.0;1.0;5.22285634118554;86.52386567904655;9.940346683339753;9.478892490556671;6.63579985276035;7.282531489115733;0.422285634118554;7.368571428571428;54.7014285714286;8.514285714285714;8.477225575051662;7.6385714285714315;11.891632857142863;0.6638571428571431;7871.0;1.0;7.0;1.0;501.0;1.0;0.18345826451530936;0.0;4.411764705882353;0.10294117647058831;5.428571428571429;0.3571428571428572;0.0;1.0;111.0;39.80200000000003;204.0;101.79400000000005;72.0;27.674;133.0;62.51000000000001;140.0;53.452999999999975;250.0;112.09299999999985;130.0;41.14099999999997;393.0;203.10800000000015;0.8369775123872443;1.0;0.0;0.0;0.12273739085326672;0.9999;0.02376304194331169;0.6666489839553833;0.1903480887413025;0.11206872761249542;0.007221172098070383;0.656405261986206;0.0;0.0;1.0000041584135033e-05;1.0024112270912156e-05;1.0014242434408516e-05;1.0000065565109253;1.3407170627033338e-05;0.9999921975959296;0.5252809508010237
https://web.archive.org/web/20170119104940/http://www.whitehouse.gov/the-press-office/2012/06/23/op-ed-president-obama-president-obama-reflects-impact-title-ix;0.0;0.0;1.0;0.0013244444444444443;0.9933333333333333;0.02702702702702703;0.8198198198198198;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;8.049019058899539;73.60307957359754;12.018362585693263;10.69345105847754;9.512209540217505;8.66981480478088;0.7049019058899539;5.818461538461541;76.50153846153849;5.2;3.0;7.895384615384614;10.41791392307693;0.46996923076923025;737.0;0.7283333333333334;13.0;1.0;37.0;1.0;0.5020352781546812;0.004070556309362372;4.526458616010855;0.13161465400271366;4.846153846153846;0.21153846153846145;0.0;1.0;5.0;2.668;33.0;17.804000000000002;3.0;1.477;11.0;3.578;3.0;1.766;34.0;16.747;10.0;3.585;52.0;28.463000000000008;0.7935196743554952;1.0;3.0;1.0;0.25868226600985217;0.9992;0.17337864637374878;0.2677081823348999;0.1820409744977951;0.2486925721168518;0.12822960317134857;0.5666639168183009;0.0;0.0;0.11055626720190048;0.020223617553710938;0.8659140467643738;0.000510251906234771;0.0028459173627197742;0.9621992718117932;0.5009270662287906
http://abcnews.go.com/ThisWeek/week-transcript-holder-giuliani/story?id=10596448&page=4;0.0;1.0;0.0;0.00011764524940440384;0.9808084442845149;0.14482758620689656;0.0344827586206895;0.0;1.0;0.0;1.0;0.0;1.0;10.0;0.0;0.0;1.0;7.14385545583373;79.11472401516912;11.937636512600445;10.723676094567477;8.737709676041938;8.005349995240309;0.614385545583373;10.350000000000001;31.54500000000002;2.4000000000000004;3.0;9.044999999999998;13.567113500000005;0.8044999999999998;8331.0;1.0;6.0;1.0;435.0;1.0;0.20285679990397312;0.0;4.485535950066018;0.12138398751650459;5.833333333333333;0.45833333333333326;0.0;1.0;162.0;89.483;163.0;78.94000000000001;93.0;42.70800000000003;257.0;130.15899999999988;145.0;70.858;147.0;70.26999999999997;87.0;37.87600000000002;392.0;203.53399999999974;0.8262326251350379;1.0;0.0;0.0;0.11441231456009777;-0.9825;0.02200923301279545;0.6361729502677917;0.21673256158828735;0.12183044850826263;0.0033047080505639315;0.6698953529788803;0.0;0.0;0.5019633769989014;0.007034586742520332;0.2058267444372177;0.0010799828451126814;0.284145325422287;0.7379637658596039;0.535514480957831
https://web.archive.org/web/20180101162402/https://www.whitehouse.gov/presidential-actions/executive-order-protecting-nation-foreign-terrorist-entry-united-states/;0.0;0.0;1.0;0.00034445465897484854;0.9930627818244884;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.8;0.0;1.0;16.438310610551273;33.8121018193425;20.111811286915025;16.28057326976612;18.712049724134793;13.543739140041495;1.0;9.44923076923077;50.47076923076926;5.2;3.0;12.96769230769231;16.750061153846154;0.844923076923077;2870.0;1.0;13.0;1.0;91.0;1.0;0.2547038327526132;0.0;5.2;0.30000000000000004;5.923076923076923;0.48076923076923084;0.0;1.0;39.0;24.028000000000006;48.0;24.352;25.0;16.180000000000003;65.0;34.943000000000005;32.0;20.41;59.0;22.31200000000001;17.0;8.148;159.0;90.56299999999993;0.8321003484320558;1.0;2.0;0.6666666666666666;0.014329519686662535;0.9995;0.08021289110183716;0.20675313472747803;0.6668617129325867;0.035482555627822876;0.010739775374531746;0.636682444507877;-0.125;-0.4404;2.4508271962986328e-05;1.000189149635844e-05;0.9999947547912598;1.015434190776432e-05;1.0596320862532593e-05;0.9999882984690581;0.6397215596195187
https://web.archive.org/web/20100626122700/http://www.citizenlink.org/focusaction/updates/A000006979.cfm;0.0;0.0;1.0;0.0006309507410846703;0.9571522742254449;0.3181818181818182;0.0;0.0;1.0;0.1590909090909091;0.0;0.0;1.0;4.0;0.6;0.0;1.0;14.206818181818182;55.30264637904471;19.577788313381536;15.135597524338356;18.870188455612187;11.898863488917861;1.0;-1.4499999999999993;116.14500000000001;2.4000000000000004;3.0;6.689999999999998;10.627188000000004;0.0;1511.0;1.0;6.0;1.0;44.0;1.0;0.49040370615486434;0.0;4.947716743878226;0.2369291859695566;5.333333333333333;0.33333333333333326;0.0;1.0;21.0;8.965;37.0;18.692999999999998;16.0;8.266;45.0;20.710999999999995;15.0;8.642000000000001;41.0;17.297000000000004;14.0;7.696000000000001;72.0;39.821999999999996;0.82780675049636;1.0;21.0;1.0;0.11070951449983707;0.9952;0.0036102537997066975;0.26570844650268555;0.6304336786270142;0.09875485301017761;0.0015428020851686597;0.6681489813717082;0.1;0.0;1.0001366717915516e-05;0.99936443567276;0.00027594403945840895;0.00038967246655374765;1.0000003385357559e-05;0.9999933328766323;0.5581180468277243
https://web.archive.org/web/20070825014950/http://www.mcclatchydc.com/iraq/story/18861.html;0.0;1.0;0.0;0.001084468297937827;0.9890350877192983;0.14285714285714285;0.04761904761904767;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;9.305805000762316;68.08026769832802;14.174609950703868;12.373214115613857;11.374676525893172;9.900212538954115;0.8305805000762316;0.5199999999999996;100.24000000000001;2.0;3.0;6.504000000000001;10.0329354;0.0;907.0;1.0;5.0;1.0;42.0;1.0;0.46416758544652703;0.0;4.794928335170893;0.19873208379272334;5.4;0.3500000000000001;0.0;1.0;18.0;9.999999999999996;12.0;5.810999999999999;9.0;3.8369999999999997;47.0;27.509;23.0;11.104000000000003;9.0;3.85;10.0;4.068;24.0;12.616999999999999;0.8262491730981256;1.0;1.0;0.3333333333333333;-0.05328728199098571;-0.9985;0.01552807167172432;0.9451293349266052;0.029391519725322723;0.009969932027161121;3.113119237241335e-05;0.6624802657119677;0.0;-0.3818;1.0001100235967897e-05;2.024107743636705e-05;1.0033839316747617e-05;0.9966881275177002;0.0033216567244380713;0.9988894473917753;0.6469037820889671
https://web.archive.org/web/20100330081658/http://switchboard.nrdc.org/blogs/bfinamore/chinas_carbon_intensity_target.html;0.0;0.0;1.0;0.0008775684221352948;0.9635701275045537;0.1111111111111111;0.2592592592592593;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;1.0;0.5;16.07557049529019;34.083087334143634;21.085880684695635;17.259499757471623;18.343622505823966;13.860277481312675;1.0;7.773333333333333;60.70500000000002;4.800000000000001;3.0;10.475000000000001;14.07276983333334;0.6773333333333333;1088.0;1.0;10.0;1.0;36.0;1.0;0.4163602941176471;0.0;5.263786764705882;0.31594669117647056;6.8;0.7;0.0;1.0;3.0;0.984;29.0;16.512999999999998;4.0;1.501;7.0;1.829;4.0;1.641;38.0;15.712000000000002;4.0;1.335;63.0;31.995;0.868547794117647;1.0;7.0;1.0;0.10237170815295815;0.9989;0.0012240179348737001;0.2592589855194092;0.09264439344406128;0.6425439119338989;0.004378644749522209;0.665532445771868;0.0;0.0;1.8887370970332995e-05;2.890022733481601e-05;0.9999393224716187;5.2802384743699804e-05;1.0002167982747778e-05;0.9999903701536823;0.6182517135642135
https://web.archive.org/web/20080319052510/http://www.mtv.com/news/articles/1583539/20080317/id_0.jhtml;0.0;1.0;0.0;0.0011072808417842395;0.9888017917133258;0.022222222222222223;0.8518518518518519;0.0;1.0;0.022222222222222223;0.5555555555555556;0.0;1.0;2.0;0.8;0.0;1.0;9.334177972283005;64.31747167517628;13.288558230002431;11.86942313043338;10.719297349866274;10.198951435448581;0.8334177972283004;4.91076923076923;83.0092307692308;5.2;3.0;9.344615384615388;12.227098846153844;0.391076923076923;881.0;0.9683333333333334;12.0;1.0;45.0;1.0;0.4858115777525539;0.0;4.881952326901248;0.2204880817253121;5.666666666666667;0.41666666666666674;0.0;1.0;14.0;3.3659999999999997;30.0;15.927000000000001;6.0;2.001;14.0;4.484999999999999;15.0;5.485;24.0;11.373000000000001;17.0;4.311999999999999;36.0;17.477;0.8537434733257662;1.0;4.0;1.0;0.14927191415286653;0.9952;0.041078660637140274;0.7392643690109253;0.13724099099636078;0.06997957825660706;0.012486470863223076;0.6520116228332122;-0.06944444444444445;-0.128;1.0001013833971228e-05;0.018030237406492233;0.000827510841190815;0.9811723232269287;1.0021397429227363e-05;0.9999933258629122;0.5475915618772762
https://web.archive.org/web/20171229115105/http://www.washingtonpost.com/wp-dyn/content/article/2009/08/28/AR2009082803158.html;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://web.archive.org/web/20180307031817/http://www.foxnews.com/on-air/fox-news-sunday-chris-wallace/2014/04/06/sen-kaine-rep-mccaul-security-stateside-military-bases-gen-hayden-reacts-morells-benghazi;0.0;0.0;0.0;0.00010790701075863368;0.9813063558390147;0.11247803163444639;0.2501464557703573;0.0;1.0;0.0;1.0;0.0;1.0;55.0;0.0;0.0;1.0;5.449059487671089;85.12557517175269;9.976346949281924;9.4904959583678;7.438403813402317;8.22015306114335;0.444905948767109;13.063333333333333;33.46500000000002;16.08888888888889;13.954451150103322;11.64333333333333;12.608030000000007;1.0;9077.0;1.0;17.0;1.0;569.0;1.0;0.22507436377657816;0.0;4.529359920678639;0.13233998016965964;5.470588235294118;0.36764705882352944;0.0;1.0;115.0;57.10200000000005;186.0;88.15800000000003;65.0;20.38200000000001;241.0;113.49199999999988;102.0;51.296;213.0;98.72399999999983;74.0;27.899;405.0;215.40500000000023;0.8518325437920018;1.0;1.0;0.3333333333333333;0.08409416438262597;0.9998;0.03773285448551178;0.6236953139305115;0.2787075340747833;0.05686630308628082;0.003047950565814972;0.6532063983162244;-0.1;0.34;0.0004927483969368041;0.08598259091377258;0.8788313269615173;0.010411109775304794;0.02433226816356182;0.9917249944798338;0.5800090827975446
https://web.archive.org/web/20080131000131/http://www.barackobama.com/2008/01/30/remarks_of_senator_barack_obam_45.php;0.0;0.0;0.0;0.00029035301876704557;0.9822642624889152;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;8.74594545325829;74.84890012742915;12.689178357501604;10.503423876005787;10.607875473434568;8.063543212460523;0.7063543212460524;-4.199999999999999;134.08000000000004;2.0;3.0;-0.08999999999999986;1.8011440000000007;0.0;3378.0;1.0;5.0;1.0;146.0;1.0;0.2966252220248668;0.0;4.435168738898756;0.1087921847246891;4.0;0.0;1.0;0.6666666666666667;55.0;23.36300000000001;96.0;49.38799999999998;25.0;9.501000000000001;77.0;36.612000000000016;54.0;20.229999999999993;136.0;60.181;31.0;9.047;125.0;63.94100000000003;0.8388022498519834;0.0;11.0;1.0;0.08659618830989807;0.9985;0.031816642731428146;0.1594001054763794;0.2450794130563736;0.5039805173873901;0.05977334827184677;0.637136669665575;0.0;0.0;1.052207426255336e-05;0.005917821079492569;4.127714782953262e-05;0.9940429329872131;3.753262717509642e-05;0.9999839817661874;0.5993711485646969
